MLP,ngram_notes,7,7,identity,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,7,8,identity,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,8,1,identity,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,8,2,identity,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,8,3,identity,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,8,4,identity,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,8,5,identity,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,8,6,identity,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,8,7,identity,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,8,8,identity,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,1,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,1,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,1,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,1,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,1,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,1,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,1,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,1,8,relu,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,2,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,2,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,2,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,2,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,2,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,2,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,2,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,2,8,relu,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,3,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,3,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,3,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,3,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,3,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,3,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,3,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,3,8,relu,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,4,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,4,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,4,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,4,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,4,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,4,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,4,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,4,8,relu,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,5,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,5,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,5,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,5,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,5,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,5,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,5,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,5,8,relu,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,6,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,6,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,6,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,6,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,6,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,6,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,6,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,6,8,relu,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,7,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,7,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,7,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,7,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,7,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,7,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,7,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,7,8,relu,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,8,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,8,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,8,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,8,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,8,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,8,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,8,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,8,8,relu,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,1,1,logistic,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,1,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,1,3,logistic,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,1,4,logistic,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,1,5,logistic,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,1,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,1,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,1,8,logistic,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,2,1,logistic,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,2,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,2,3,logistic,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,2,4,logistic,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,2,5,logistic,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,2,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,2,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,2,8,logistic,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,3,1,logistic,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,3,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,3,3,logistic,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,3,4,logistic,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,3,5,logistic,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,3,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,3,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,3,8,logistic,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,4,1,logistic,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,4,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,4,3,logistic,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,4,4,logistic,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,4,5,logistic,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,4,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,4,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,4,8,logistic,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,5,1,logistic,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,5,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,5,3,logistic,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,5,4,logistic,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,5,5,logistic,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,5,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,5,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,5,8,logistic,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,6,1,logistic,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,6,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,6,3,logistic,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,6,4,logistic,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,6,5,logistic,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,6,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,6,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,6,8,logistic,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,7,1,logistic,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,7,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,7,3,logistic,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,7,4,logistic,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,7,5,logistic,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,7,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,7,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,7,8,logistic,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,8,1,logistic,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,8,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,8,3,logistic,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,8,4,logistic,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,8,5,logistic,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,8,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,8,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,8,8,logistic,True,True,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,1,1,tanh,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,1,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,1,3,tanh,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,1,4,tanh,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
